pr url,merged,count
https://github.com/kubernetes/kops/pull/3774,True,0
https://github.com/kubernetes/kops/pull/574,True,0
https://github.com/kubernetes/kops/pull/4983,True,0
https://github.com/kubernetes/kops/pull/141,True,0
https://github.com/kubernetes/kops/pull/497,True,0
https://github.com/kubernetes/kops/pull/523,True,0
https://github.com/kubernetes/kops/pull/2221,True,0
https://github.com/kubernetes/kops/pull/6094,True,0
https://github.com/kubernetes/kops/pull/1499,True,0
https://github.com/kubernetes/kops/pull/2641,True,0
https://github.com/kubernetes/kops/pull/373,True,0
https://github.com/kubernetes/kops/pull/6250,False,0
https://github.com/kubernetes/kops/pull/10,True,0
https://github.com/kubernetes/kops/pull/4366,True,0
https://github.com/kubernetes/kops/pull/1544,True,0
https://github.com/kubernetes/kops/pull/4653,True,0
https://github.com/kubernetes/kops/pull/3528,True,0
https://github.com/kubernetes/kops/pull/4982,True,0
https://github.com/kubernetes/kops/pull/1487,True,0
https://github.com/kubernetes/kops/pull/3138,True,0
https://github.com/kubernetes/kops/pull/4167,True,0
https://github.com/kubernetes/kops/pull/3793,False,0
https://github.com/kubernetes/kops/pull/4332,True,0
https://github.com/kubernetes/kops/pull/4911,True,0
https://github.com/kubernetes/kops/pull/940,True,0
https://github.com/kubernetes/kops/pull/252,True,0
https://github.com/kubernetes/kops/pull/5787,True,0
https://github.com/kubernetes/kops/pull/6674,True,0
https://github.com/kubernetes/kops/pull/3261,True,0
https://github.com/kubernetes/kops/pull/6552,True,0
https://github.com/kubernetes/kops/pull/3280,True,0
https://github.com/kubernetes/kops/pull/2613,True,0
https://github.com/kubernetes/kops/pull/1245,False,0
https://github.com/kubernetes/kops/pull/1651,True,0
https://github.com/kubernetes/kops/pull/1178,False,0
https://github.com/kubernetes/kops/pull/3054,False,0
https://github.com/kubernetes/kops/pull/4605,True,0
https://github.com/kubernetes/kops/pull/2162,True,0
https://github.com/kubernetes/kops/pull/5658,False,0
https://github.com/kubernetes/kops/pull/1193,True,0
https://github.com/kubernetes/kops/pull/3075,True,0
https://github.com/kubernetes/kops/pull/4245,True,0
https://github.com/kubernetes/kops/pull/5323,True,0
https://github.com/kubernetes/kops/pull/627,True,0
https://github.com/kubernetes/kops/pull/2524,True,0
https://github.com/kubernetes/kops/pull/812,True,0
https://github.com/kubernetes/kops/pull/824,True,0
https://github.com/kubernetes/kops/pull/1500,True,0
https://github.com/kubernetes/kops/pull/2233,True,0
https://github.com/kubernetes/kops/pull/3629,True,0
https://github.com/kubernetes/kops/pull/4744,True,0
https://github.com/kubernetes/kops/pull/2873,True,0
https://github.com/kubernetes/kops/pull/3667,True,0
https://github.com/kubernetes/kops/pull/4652,True,0
https://github.com/kubernetes/kops/pull/2574,True,0
https://github.com/kubernetes/kops/pull/1722,True,0
https://github.com/kubernetes/kops/pull/5089,False,0
https://github.com/kubernetes/kops/pull/207,True,0
https://github.com/kubernetes/kops/pull/3560,False,0
https://github.com/kubernetes/kops/pull/5364,True,0
https://github.com/kubernetes/kops/pull/3579,False,0
https://github.com/kubernetes/kops/pull/4841,True,0
https://github.com/kubernetes/kops/pull/5180,True,0
https://github.com/kubernetes/kops/pull/5683,True,0
https://github.com/kubernetes/kops/pull/6607,True,0
https://github.com/kubernetes/kops/pull/3192,True,0
https://github.com/kubernetes/kops/pull/3934,True,0
https://github.com/kubernetes/kops/pull/3509,False,0
https://github.com/kubernetes/kops/pull/5523,True,0
https://github.com/kubernetes/kops/pull/502,True,0
https://github.com/kubernetes/kops/pull/4465,True,0
https://github.com/kubernetes/kops/pull/1552,True,0
https://github.com/kubernetes/kops/pull/952,False,0
https://github.com/kubernetes/kops/pull/3452,False,0
https://github.com/kubernetes/kops/pull/1598,False,0
https://github.com/kubernetes/kops/pull/2364,True,0
https://github.com/kubernetes/kops/pull/5259,True,0
https://github.com/kubernetes/kops/pull/6347,True,0
https://github.com/kubernetes/kops/pull/2808,True,0
https://github.com/kubernetes/kops/pull/3707,True,0
https://github.com/kubernetes/kops/pull/5117,True,0
https://github.com/kubernetes/kops/pull/6386,True,0
https://github.com/kubernetes/kops/pull/2332,False,0
https://github.com/kubernetes/kops/pull/3259,True,0
https://github.com/kubernetes/kops/pull/6693,True,0
https://github.com/kubernetes/kops/pull/5529,True,0
https://github.com/kubernetes/kops/pull/6118,True,0
https://github.com/kubernetes/kops/pull/5853,True,0
https://github.com/kubernetes/kops/pull/6180,True,0
https://github.com/kubernetes/kops/pull/2186,False,0
https://github.com/kubernetes/kops/pull/4508,True,0
https://github.com/kubernetes/kops/pull/1481,True,0
https://github.com/kubernetes/kops/pull/5961,True,0
https://github.com/kubernetes/kops/pull/1700,True,0
https://github.com/kubernetes/kops/pull/4710,True,0
https://github.com/kubernetes/kops/pull/105,True,0
https://github.com/kubernetes/kops/pull/4628,True,0
https://github.com/kubernetes/kops/pull/1459,True,0
https://github.com/kubernetes/kops/pull/214,True,0
https://github.com/kubernetes/kops/pull/4505,True,0
https://github.com/kubernetes/kops/pull/3724,True,0
https://github.com/kubernetes/kops/pull/3548,True,0
https://github.com/kubernetes/kops/pull/1989,True,0
https://github.com/kubernetes/kops/pull/2291,False,0
https://github.com/kubernetes/kops/pull/6622,True,0
https://github.com/kubernetes/kops/pull/2121,True,0
https://github.com/kubernetes/kops/pull/953,False,0
https://github.com/kubernetes/kops/pull/3807,True,0
https://github.com/kubernetes/kops/pull/1993,True,0
https://github.com/kubernetes/kops/pull/102,True,0
https://github.com/kubernetes/kops/pull/60,True,0
https://github.com/kubernetes/kops/pull/6524,True,0
https://github.com/kubernetes/kops/pull/1490,True,0
https://github.com/kubernetes/kops/pull/4041,True,0
https://github.com/kubernetes/kops/pull/3890,True,0
https://github.com/kubernetes/kops/pull/2556,True,0
https://github.com/kubernetes/kops/pull/1327,True,0
https://github.com/kubernetes/kops/pull/1253,False,0
https://github.com/kubernetes/kops/pull/1660,True,0
https://github.com/kubernetes/kops/pull/3960,True,0
https://github.com/kubernetes/kops/pull/905,True,0
https://github.com/kubernetes/kops/pull/4372,True,0
https://github.com/kubernetes/kops/pull/4732,True,0
https://github.com/kubernetes/kops/pull/6177,True,0
https://github.com/kubernetes/kops/pull/5993,True,0
https://github.com/kubernetes/kops/pull/553,True,0
https://github.com/kubernetes/kops/pull/3662,True,0
https://github.com/kubernetes/kops/pull/6047,True,0
https://github.com/kubernetes/kops/pull/1116,True,0
https://github.com/kubernetes/kops/pull/3989,True,0
https://github.com/kubernetes/kops/pull/3653,True,0
https://github.com/kubernetes/kops/pull/5642,True,0
https://github.com/kubernetes/kops/pull/1753,True,0
https://github.com/kubernetes/kops/pull/5875,True,0
https://github.com/kubernetes/kops/pull/1397,True,0
https://github.com/kubernetes/kops/pull/997,True,0
https://github.com/kubernetes/kops/pull/4016,True,0
https://github.com/kubernetes/kops/pull/283,True,0
https://github.com/kubernetes/kops/pull/5820,True,0
https://github.com/kubernetes/kops/pull/5577,True,0
https://github.com/kubernetes/kops/pull/2632,False,0
https://github.com/kubernetes/kops/pull/6156,True,0
https://github.com/kubernetes/kops/pull/3723,True,0
https://github.com/kubernetes/kops/pull/3782,True,0
https://github.com/kubernetes/kops/pull/5828,True,0
https://github.com/kubernetes/kops/pull/956,True,0
https://github.com/kubernetes/kops/pull/3841,True,0
https://github.com/kubernetes/kops/pull/1569,True,0
https://github.com/kubernetes/kops/pull/3968,True,0
https://github.com/kubernetes/kops/pull/6317,True,0
https://github.com/kubernetes/kops/pull/5508,True,0
https://github.com/kubernetes/kops/pull/5758,True,0
https://github.com/kubernetes/kops/pull/2805,True,0
https://github.com/kubernetes/kops/pull/452,True,0
https://github.com/kubernetes/kops/pull/5516,True,0
https://github.com/kubernetes/kops/pull/2016,True,0
https://github.com/kubernetes/kops/pull/656,True,0
https://github.com/kubernetes/kops/pull/3931,True,0
https://github.com/kubernetes/kops/pull/5053,True,0
https://github.com/kubernetes/kops/pull/3514,True,0
https://github.com/kubernetes/kops/pull/3825,True,0
https://github.com/kubernetes/kops/pull/1300,True,0
https://github.com/kubernetes/kops/pull/2549,True,0
https://github.com/kubernetes/kops/pull/501,True,0
https://github.com/kubernetes/kops/pull/1663,True,0
https://github.com/kubernetes/kops/pull/3207,True,0
https://github.com/kubernetes/kops/pull/3245,True,0
https://github.com/kubernetes/kops/pull/5203,True,0
https://github.com/kubernetes/kops/pull/6570,True,0
https://github.com/kubernetes/kops/pull/5985,True,0
https://github.com/kubernetes/kops/pull/4934,True,0
https://github.com/kubernetes/kops/pull/109,True,0
https://github.com/kubernetes/kops/pull/2592,True,0
https://github.com/kubernetes/kops/pull/4993,True,0
https://github.com/kubernetes/kops/pull/6259,True,0
https://github.com/kubernetes/kops/pull/2822,True,0
https://github.com/kubernetes/kops/pull/3264,True,0
https://github.com/kubernetes/kops/pull/1158,False,0
https://github.com/kubernetes/kops/pull/3056,True,0
https://github.com/kubernetes/kops/pull/5438,True,0
https://github.com/kubernetes/kops/pull/5503,True,0
https://github.com/kubernetes/kops/pull/2756,True,0
https://github.com/kubernetes/kops/pull/3270,True,0
https://github.com/kubernetes/kops/pull/3568,True,0
https://github.com/kubernetes/kops/pull/2966,True,0
https://github.com/kubernetes/kops/pull/2986,True,0
https://github.com/kubernetes/kops/pull/1118,True,0
https://github.com/kubernetes/kops/pull/3831,True,0
https://github.com/kubernetes/kops/pull/3477,True,0
https://github.com/kubernetes/kops/pull/26,True,0
https://github.com/kubernetes/kops/pull/2666,False,0
https://github.com/kubernetes/kops/pull/623,True,0
https://github.com/kubernetes/kops/pull/568,True,0
https://github.com/kubernetes/kops/pull/575,True,0
https://github.com/kubernetes/kops/pull/5586,True,0
https://github.com/kubernetes/kops/pull/3999,True,0
https://github.com/kubernetes/kops/pull/1622,True,0
https://github.com/kubernetes/kops/pull/1787,True,0
https://github.com/kubernetes/kops/pull/5325,True,0
https://github.com/kubernetes/kops/pull/5922,True,0
https://github.com/kubernetes/kops/pull/4921,False,0
https://github.com/kubernetes/kops/pull/3712,True,0
https://github.com/kubernetes/kops/pull/4309,True,0
https://github.com/kubernetes/kops/pull/2482,True,0
https://github.com/kubernetes/kops/pull/5623,True,0
https://github.com/kubernetes/kops/pull/3904,True,0
https://github.com/kubernetes/kops/pull/6078,True,0
https://github.com/kubernetes/kops/pull/3686,True,0
https://github.com/kubernetes/kops/pull/1959,True,0
https://github.com/kubernetes/kops/pull/5231,True,0
https://github.com/kubernetes/kops/pull/2552,True,0
https://github.com/kubernetes/kops/pull/3705,False,0
https://github.com/kubernetes/kops/pull/1270,True,0
https://github.com/kubernetes/kops/pull/4599,False,0
https://github.com/kubernetes/kops/pull/3210,True,0
https://github.com/kubernetes/kops/pull/3781,True,0
https://github.com/kubernetes/kops/pull/703,True,0
https://github.com/kubernetes/kops/pull/5674,True,0
https://github.com/kubernetes/kops/pull/976,True,0
https://github.com/kubernetes/kops/pull/6522,True,0
https://github.com/kubernetes/kops/pull/6400,False,0
https://github.com/kubernetes/kops/pull/515,True,0
https://github.com/kubernetes/kops/pull/6056,True,0
https://github.com/kubernetes/kops/pull/321,True,0
https://github.com/kubernetes/kops/pull/1728,True,0
https://github.com/kubernetes/kops/pull/4272,False,0
https://github.com/kubernetes/kops/pull/2465,True,0
https://github.com/kubernetes/kops/pull/1414,True,0
https://github.com/kubernetes/kops/pull/6538,True,0
https://github.com/kubernetes/kops/pull/61,True,0
https://github.com/kubernetes/kops/pull/4240,True,0
https://github.com/kubernetes/kops/pull/4915,True,0
https://github.com/kubernetes/kops/pull/5665,True,0
https://github.com/kubernetes/kops/pull/5510,False,0
https://github.com/kubernetes/kops/pull/5619,True,0
https://github.com/kubernetes/kops/pull/6028,True,0
https://github.com/kubernetes/kops/pull/1887,True,0
https://github.com/kubernetes/kops/pull/3798,True,0
https://github.com/kubernetes/kops/pull/4932,True,0
https://github.com/kubernetes/kops/pull/2317,True,0
https://github.com/kubernetes/kops/pull/6361,True,0
https://github.com/kubernetes/kops/pull/572,True,0
https://github.com/kubernetes/kops/pull/4868,True,0
https://github.com/kubernetes/kops/pull/4356,False,0
https://github.com/kubernetes/kops/pull/5375,True,0
https://github.com/kubernetes/kops/pull/1867,False,0
https://github.com/kubernetes/kops/pull/2891,True,0
https://github.com/kubernetes/kops/pull/6671,True,0
https://github.com/kubernetes/kops/pull/3051,True,0
https://github.com/kubernetes/kops/pull/5240,True,0
https://github.com/kubernetes/kops/pull/4496,True,0
https://github.com/kubernetes/kops/pull/1854,True,0
https://github.com/kubernetes/kops/pull/2274,True,0
https://github.com/kubernetes/kops/pull/6224,True,0
https://github.com/kubernetes/kops/pull/4792,True,0
https://github.com/kubernetes/kops/pull/3417,True,0
https://github.com/kubernetes/kops/pull/4695,True,0
https://github.com/kubernetes/kops/pull/594,True,0
https://github.com/kubernetes/kops/pull/3098,True,0
https://github.com/kubernetes/kops/pull/3231,True,0
https://github.com/kubernetes/kops/pull/4971,True,0
https://github.com/kubernetes/kops/pull/4081,True,0
https://github.com/kubernetes/kops/pull/4796,True,0
https://github.com/kubernetes/kops/pull/4443,True,0
https://github.com/kubernetes/kops/pull/4885,True,0
https://github.com/kubernetes/kops/pull/6023,True,0
https://github.com/kubernetes/kops/pull/511,True,0
https://github.com/kubernetes/kops/pull/2395,False,0
https://github.com/kubernetes/kops/pull/6411,True,0
https://github.com/kubernetes/kops/pull/4437,True,0
https://github.com/kubernetes/kops/pull/6019,True,0
https://github.com/kubernetes/kops/pull/3715,True,0
https://github.com/kubernetes/kops/pull/4699,False,0
https://github.com/kubernetes/kops/pull/2172,True,0
https://github.com/kubernetes/kops/pull/4526,True,0
https://github.com/kubernetes/kops/pull/3615,False,0
https://github.com/kubernetes/kops/pull/4922,True,0
https://github.com/kubernetes/kops/pull/505,True,0
https://github.com/kubernetes/kops/pull/2479,True,0
https://github.com/kubernetes/kops/pull/2210,False,0
https://github.com/kubernetes/kops/pull/5509,False,0
https://github.com/kubernetes/kops/pull/1574,True,0
https://github.com/kubernetes/kops/pull/2224,True,0
https://github.com/kubernetes/kops/pull/951,False,0
https://github.com/kubernetes/kops/pull/3001,True,0
https://github.com/kubernetes/kops/pull/5596,True,0
https://github.com/kubernetes/kops/pull/5627,True,0
https://github.com/kubernetes/kops/pull/5744,True,0
https://github.com/kubernetes/kops/pull/180,True,0
https://github.com/kubernetes/kops/pull/3956,True,0
https://github.com/kubernetes/kops/pull/3770,True,0
https://github.com/kubernetes/kops/pull/4829,True,0
https://github.com/kubernetes/kops/pull/5997,True,0
https://github.com/kubernetes/kops/pull/6370,True,0
https://github.com/kubernetes/kops/pull/1188,True,0
https://github.com/kubernetes/kops/pull/5031,False,0
https://github.com/kubernetes/kops/pull/1139,True,0
https://github.com/kubernetes/kops/pull/3596,True,0
https://github.com/kubernetes/kops/pull/4374,True,0
https://github.com/kubernetes/kops/pull/5900,True,0
https://github.com/kubernetes/kops/pull/720,True,0
https://github.com/kubernetes/kops/pull/2965,True,0
https://github.com/kubernetes/kops/pull/3810,True,0
https://github.com/kubernetes/kops/pull/4944,True,0
https://github.com/kubernetes/kops/pull/3926,True,0
https://github.com/kubernetes/kops/pull/5365,False,0
https://github.com/kubernetes/kops/pull/2457,True,0
https://github.com/kubernetes/kops/pull/1957,True,0
https://github.com/kubernetes/kops/pull/517,True,0
https://github.com/kubernetes/kops/pull/1046,True,0
https://github.com/kubernetes/kops/pull/562,True,0
https://github.com/kubernetes/kops/pull/6064,True,0
https://github.com/kubernetes/kops/pull/1011,True,0
https://github.com/kubernetes/kops/pull/6460,True,0
https://github.com/kubernetes/kops/pull/6327,True,0
https://github.com/kubernetes/kops/pull/5796,True,0
https://github.com/kubernetes/kops/pull/5622,True,0
https://github.com/kubernetes/kops/pull/5834,True,0
https://github.com/kubernetes/kops/pull/5186,True,0
https://github.com/kubernetes/kops/pull/2515,True,0
https://github.com/kubernetes/kops/pull/5025,False,0
https://github.com/kubernetes/kops/pull/4564,True,0
https://github.com/kubernetes/kops/pull/4948,True,0
https://github.com/kubernetes/kops/pull/6248,False,0
https://github.com/kubernetes/kops/pull/4907,True,0
https://github.com/kubernetes/kops/pull/5977,False,0
https://github.com/kubernetes/kops/pull/5058,True,0
https://github.com/kubernetes/kops/pull/2931,True,0
https://github.com/kubernetes/kops/pull/1930,True,0
https://github.com/kubernetes/kops/pull/3980,True,0
https://github.com/kubernetes/kops/pull/3307,True,0
https://github.com/kubernetes/kops/pull/3744,True,0
https://github.com/kubernetes/kops/pull/3402,True,0
https://github.com/kubernetes/kops/pull/4757,True,0
https://github.com/kubernetes/kops/pull/1217,True,0
https://github.com/kubernetes/kops/pull/1538,False,0
https://github.com/kubernetes/kops/pull/6277,True,0
https://github.com/kubernetes/kops/pull/4239,True,0
https://github.com/kubernetes/kops/pull/2079,True,0
https://github.com/kubernetes/kops/pull/1708,True,0
https://github.com/kubernetes/kops/pull/2655,True,0
https://github.com/kubernetes/kops/pull/3127,False,0
https://github.com/kubernetes/kops/pull/6384,True,0
https://github.com/kubernetes/kops/pull/1580,True,0
https://github.com/kubernetes/kops/pull/137,False,0
https://github.com/kubernetes/kops/pull/2381,True,0
https://github.com/kubernetes/kops/pull/3142,True,0
https://github.com/kubernetes/kops/pull/3026,True,0
https://github.com/kubernetes/kops/pull/5905,True,0
https://github.com/kubernetes/kops/pull/4023,False,0
https://github.com/kubernetes/kops/pull/2104,True,0
https://github.com/kubernetes/kops/pull/5139,True,0
https://github.com/kubernetes/kops/pull/6086,True,0
https://github.com/kubernetes/kops/pull/249,True,0
https://github.com/kubernetes/kops/pull/1182,False,0
https://github.com/kubernetes/kops/pull/5843,True,0
https://github.com/kubernetes/kops/pull/6673,True,0
https://github.com/kubernetes/kops/pull/1191,True,0
https://github.com/kubernetes/kops/pull/1900,True,0
https://github.com/kubernetes/kops/pull/5241,True,0
https://github.com/kubernetes/kops/pull/1363,True,0
https://github.com/kubernetes/kops/pull/4583,True,0
https://github.com/kubernetes/kops/pull/2206,True,0
https://github.com/kubernetes/kops/pull/5648,True,0
https://github.com/kubernetes/kops/pull/6423,True,0
https://github.com/kubernetes/kops/pull/1536,True,0
https://github.com/kubernetes/kops/pull/3043,True,0
https://github.com/kubernetes/kops/pull/3633,True,0
https://github.com/kubernetes/kops/pull/4634,False,0
https://github.com/kubernetes/kops/pull/4204,True,0
https://github.com/kubernetes/kops/pull/338,True,0
https://github.com/kubernetes/kops/pull/3387,False,0
https://github.com/kubernetes/kops/pull/1089,True,0
https://github.com/kubernetes/kops/pull/4169,True,0
https://github.com/kubernetes/kops/pull/4231,False,0
https://github.com/kubernetes/kops/pull/5590,True,0
https://github.com/kubernetes/kops/pull/4778,True,0
https://github.com/kubernetes/kops/pull/2330,True,0
https://github.com/kubernetes/kops/pull/3165,True,0
https://github.com/kubernetes/kops/pull/5276,True,0
https://github.com/kubernetes/kops/pull/3448,True,0
https://github.com/kubernetes/kops/pull/3064,False,0
https://github.com/kubernetes/kops/pull/2063,True,0
https://github.com/kubernetes/kops/pull/3179,False,0
https://github.com/kubernetes/kops/pull/2569,True,0
https://github.com/kubernetes/kops/pull/3786,True,0
https://github.com/kubernetes/kops/pull/5540,True,0
https://github.com/kubernetes/kops/pull/5638,True,0
https://github.com/kubernetes/kops/pull/5721,True,0
https://github.com/kubernetes/kops/pull/2126,True,0
https://github.com/kubernetes/kops/pull/461,True,0
https://github.com/kubernetes/kops/pull/985,False,0
https://github.com/kubernetes/kops/pull/5395,True,0
https://github.com/kubernetes/kops/pull/5335,True,0
https://github.com/kubernetes/kops/pull/508,True,0
https://github.com/kubernetes/kops/pull/5309,True,0
https://github.com/kubernetes/kops/pull/3650,False,0
https://github.com/kubernetes/kops/pull/2304,False,0
https://github.com/kubernetes/kops/pull/2889,False,0
https://github.com/kubernetes/kops/pull/3394,False,0
https://github.com/kubernetes/kops/pull/539,True,0
https://github.com/kubernetes/kops/pull/5615,True,0
https://github.com/kubernetes/kops/pull/3642,False,0
https://github.com/kubernetes/kops/pull/571,True,0
https://github.com/kubernetes/kops/pull/2563,True,0
https://github.com/kubernetes/kops/pull/4431,True,0
https://github.com/kubernetes/kops/pull/2164,True,0
https://github.com/kubernetes/kops/pull/2183,True,0
https://github.com/kubernetes/kops/pull/6382,True,0
https://github.com/kubernetes/kops/pull/995,True,0
https://github.com/kubernetes/kops/pull/4572,True,0
https://github.com/kubernetes/kops/pull/843,True,0
https://github.com/kubernetes/kops/pull/2636,False,0
https://github.com/kubernetes/kops/pull/64,True,0
https://github.com/kubernetes/kops/pull/6127,True,0
https://github.com/kubernetes/kops/pull/649,True,0
https://github.com/kubernetes/kops/pull/5426,True,0
https://github.com/kubernetes/kops/pull/6408,True,0
https://github.com/kubernetes/kops/pull/3213,True,0
https://github.com/kubernetes/kops/pull/4338,True,0
https://github.com/kubernetes/kops/pull/5284,True,0
https://github.com/kubernetes/kops/pull/1398,True,0
https://github.com/kubernetes/kops/pull/3946,True,0
https://github.com/kubernetes/kops/pull/377,True,0
https://github.com/kubernetes/kops/pull/5500,True,0
https://github.com/kubernetes/kops/pull/2097,True,0
https://github.com/kubernetes/kops/pull/3459,True,0
https://github.com/kubernetes/kops/pull/3059,True,0
https://github.com/kubernetes/kops/pull/4099,False,0
https://github.com/kubernetes/kops/pull/5992,False,0
https://github.com/kubernetes/kops/pull/2199,True,0
https://github.com/kubernetes/kops/pull/3585,True,0
https://github.com/kubernetes/kops/pull/4101,True,0
https://github.com/kubernetes/kops/pull/513,True,0
https://github.com/kubernetes/kops/pull/5221,True,0
https://github.com/kubernetes/kops/pull/3406,True,0
https://github.com/kubernetes/kops/pull/4166,True,0
https://github.com/kubernetes/kops/pull/2849,True,0
https://github.com/kubernetes/kops/pull/1571,True,0
https://github.com/kubernetes/kops/pull/2910,True,0
https://github.com/kubernetes/kops/pull/3766,False,0
https://github.com/kubernetes/kops/pull/4117,True,0
https://github.com/kubernetes/kops/pull/5027,False,0
https://github.com/kubernetes/kops/pull/558,True,0
https://github.com/kubernetes/kops/pull/2967,True,0
https://github.com/kubernetes/kops/pull/3145,True,0
https://github.com/kubernetes/kops/pull/4625,True,0
https://github.com/kubernetes/kops/pull/5112,True,0
https://github.com/kubernetes/kops/pull/5935,True,0
https://github.com/kubernetes/kops/pull/5862,True,0
https://github.com/kubernetes/kops/pull/3660,True,0
https://github.com/kubernetes/kops/pull/4812,True,0
https://github.com/kubernetes/kops/pull/6485,True,0
https://github.com/kubernetes/kops/pull/325,True,0
https://github.com/kubernetes/kops/pull/6237,True,0
https://github.com/kubernetes/kops/pull/4152,False,0
https://github.com/kubernetes/kops/pull/4777,True,0
https://github.com/kubernetes/kops/pull/3562,False,0
https://github.com/kubernetes/kops/pull/1345,True,0
https://github.com/kubernetes/kops/pull/4449,False,0
https://github.com/kubernetes/kops/pull/3688,True,0
https://github.com/kubernetes/kops/pull/5029,False,0
https://github.com/kubernetes/kops/pull/4957,True,0
https://github.com/kubernetes/kops/pull/2408,True,0
https://github.com/kubernetes/kops/pull/4310,True,0
https://github.com/kubernetes/kops/pull/3220,False,0
https://github.com/kubernetes/kops/pull/5913,True,0
https://github.com/kubernetes/kops/pull/2701,True,0
https://github.com/kubernetes/kops/pull/2062,True,0
https://github.com/kubernetes/kops/pull/4756,True,0
https://github.com/kubernetes/kops/pull/184,True,0
https://github.com/kubernetes/kops/pull/3442,False,0
https://github.com/kubernetes/kops/pull/5863,True,0
https://github.com/kubernetes/kops/pull/1236,True,0
https://github.com/kubernetes/kops/pull/6555,True,0
https://github.com/kubernetes/kops/pull/691,True,0
https://github.com/kubernetes/kops/pull/5501,True,0
https://github.com/kubernetes/kops/pull/1136,True,0
https://github.com/kubernetes/kops/pull/5237,True,0
https://github.com/kubernetes/kops/pull/4589,True,0
https://github.com/kubernetes/kops/pull/4045,True,0
https://github.com/kubernetes/kops/pull/1358,True,0
https://github.com/kubernetes/kops/pull/3198,True,0
https://github.com/kubernetes/kops/pull/2140,True,0
https://github.com/kubernetes/kops/pull/6401,True,0
https://github.com/kubernetes/kops/pull/4320,True,0
https://github.com/kubernetes/kops/pull/2487,False,0
https://github.com/kubernetes/kops/pull/4558,True,0
https://github.com/kubernetes/kops/pull/3685,True,0
https://github.com/kubernetes/kops/pull/1803,True,0
https://github.com/kubernetes/kops/pull/541,True,0
https://github.com/kubernetes/kops/pull/1382,True,0
https://github.com/kubernetes/kops/pull/2239,True,0
https://github.com/kubernetes/kops/pull/1359,True,0
https://github.com/kubernetes/kops/pull/1709,True,0
https://github.com/kubernetes/kops/pull/4638,True,0
https://github.com/kubernetes/kops/pull/6652,True,0
https://github.com/kubernetes/kops/pull/1366,True,0
https://github.com/kubernetes/kops/pull/2640,True,0
https://github.com/kubernetes/kops/pull/4177,True,0
https://github.com/kubernetes/kops/pull/447,True,0
https://github.com/kubernetes/kops/pull/316,True,0
https://github.com/kubernetes/kops/pull/2387,True,0
https://github.com/kubernetes/kops/pull/2934,True,0
https://github.com/kubernetes/kops/pull/5962,False,0
https://github.com/kubernetes/kops/pull/6669,True,0
https://github.com/kubernetes/kops/pull/2203,True,0
https://github.com/kubernetes/kops/pull/343,True,0
https://github.com/kubernetes/kops/pull/3711,False,0
https://github.com/kubernetes/kops/pull/1727,True,0
https://github.com/kubernetes/kops/pull/3914,False,0
https://github.com/kubernetes/kops/pull/412,True,0
https://github.com/kubernetes/kops/pull/1084,True,0
https://github.com/kubernetes/kops/pull/6650,True,0
https://github.com/kubernetes/kops/pull/4927,False,0
https://github.com/kubernetes/kops/pull/3016,True,0
https://github.com/kubernetes/kops/pull/104,True,0
https://github.com/kubernetes/kops/pull/3219,False,0
https://github.com/kubernetes/kops/pull/1349,True,0
https://github.com/kubernetes/kops/pull/3908,True,0
https://github.com/kubernetes/kops/pull/593,True,0
https://github.com/kubernetes/kops/pull/1108,True,0
https://github.com/kubernetes/kops/pull/1690,True,0
https://github.com/kubernetes/kops/pull/2995,True,0
https://github.com/kubernetes/kops/pull/1318,True,0
https://github.com/kubernetes/kops/pull/4211,True,0
https://github.com/kubernetes/kops/pull/3973,True,0
https://github.com/kubernetes/kops/pull/5297,True,0
https://github.com/kubernetes/kops/pull/2023,True,0
https://github.com/kubernetes/kops/pull/1015,True,0
https://github.com/kubernetes/kops/pull/6613,False,0
https://github.com/kubernetes/kops/pull/1348,True,0
https://github.com/kubernetes/kops/pull/439,True,0
https://github.com/kubernetes/kops/pull/1741,True,0
https://github.com/kubernetes/kops/pull/3084,True,0
https://github.com/kubernetes/kops/pull/6233,True,0
https://github.com/kubernetes/kops/pull/2286,True,0
https://github.com/kubernetes/kops/pull/617,True,0
https://github.com/kubernetes/kops/pull/4938,False,0
https://github.com/kubernetes/kops/pull/5861,True,0
https://github.com/kubernetes/kops/pull/1704,True,0
https://github.com/kubernetes/kops/pull/512,True,0
https://github.com/kubernetes/kops/pull/1720,True,0
https://github.com/kubernetes/kops/pull/492,True,0
https://github.com/kubernetes/kops/pull/5264,True,0
https://github.com/kubernetes/kops/pull/3682,True,0
https://github.com/kubernetes/kops/pull/2644,True,0
https://github.com/kubernetes/kops/pull/2156,True,0
https://github.com/kubernetes/kops/pull/3497,True,0
https://github.com/kubernetes/kops/pull/4500,True,0
https://github.com/kubernetes/kops/pull/4935,True,0
https://github.com/kubernetes/kops/pull/6556,True,0
https://github.com/kubernetes/kops/pull/5808,False,0
https://github.com/kubernetes/kops/pull/3738,True,0
https://github.com/kubernetes/kops/pull/5056,True,0
https://github.com/kubernetes/kops/pull/1666,True,0
https://github.com/kubernetes/kops/pull/4888,True,0
https://github.com/kubernetes/kops/pull/2434,True,0
https://github.com/kubernetes/kops/pull/445,True,0
https://github.com/kubernetes/kops/pull/3737,True,0
https://github.com/kubernetes/kops/pull/5768,False,0
https://github.com/kubernetes/kops/pull/2131,True,0
